country_code,cat_name,carrier_name,end_use,year,0
AT,Textile & leather,electricity,end_use_electricity,2005,0.06506861641846681
AT,Textile & leather,electricity,end_use_electricity,2006,0.06315158334176851
AT,Textile & leather,electricity,end_use_electricity,2007,0.060691698127292
AT,Textile & leather,electricity,end_use_electricity,2008,0.055673107987595734
AT,Textile & leather,electricity,end_use_electricity,2009,0.047382752709659505
AT,Textile & leather,electricity,end_use_electricity,2010,0.04685757694055516
AT,Textile & leather,electricity,end_use_electricity,2011,0.0481383236858128
AT,Textile & leather,electricity,end_use_electricity,2012,0.0477866039685478
AT,Textile & leather,electricity,end_use_electricity,2013,0.051806939946322274
AT,Textile & leather,electricity,end_use_electricity,2014,0.04651805236987577
AT,Textile & leather,electricity,end_use_electricity,2015,0.051429509511529393
AT,Textile & leather,electricity,end_use_electricity,2016,0.053858073260868965
AT,Textile & leather,electricity,end_use_electricity,2017,0.04980594964784986
AT,Textile & leather,electricity,mechanical,2005,0.46441652161695685
AT,Textile & leather,electricity,mechanical,2006,0.4475166158916964
AT,Textile & leather,electricity,mechanical,2007,0.43602473583821766
AT,Textile & leather,electricity,mechanical,2008,0.40533578312769525
AT,Textile & leather,electricity,mechanical,2009,0.34953126200135987
AT,Textile & leather,electricity,mechanical,2010,0.3449641805040986
AT,Textile & leather,electricity,mechanical,2011,0.3549559083826831
AT,Textile & leather,electricity,mechanical,2012,0.352362444740996
AT,Textile & leather,electricity,mechanical,2013,0.382007058421797
AT,Textile & leather,electricity,mechanical,2014,0.343008569270743
AT,Textile & leather,electricity,mechanical,2015,0.348654633353405
AT,Textile & leather,electricity,mechanical,2016,0.3651185275581677
AT,Textile & leather,electricity,mechanical,2017,0.33764807944342373
AT,Textile & leather,electricity,other,2006,0.0008362172105129055
AT,Textile & leather,electricity,other,2007,0.0016051218712656813
AT,Textile & leather,electricity,other,2008,0.0022056170431354882
AT,Textile & leather,electricity,other,2009,0.0024995343759507543
AT,Textile & leather,electricity,other,2010,0.003010869369848834
AT,Textile & leather,electricity,other,2011,0.0031699764483105433
AT,Textile & leather,electricity,other,2012,0.0031468152092615814
AT,Textile & leather,electricity,other,2013,0.0034115599986034697
AT,Textile & leather,electricity,other,2014,0.003063279298917353
AT,Textile & leather,electricity,other,2015,0.0005687487024925029
AT,Textile & leather,electricity,other,2016,0.0005956057053003473
AT,Textile & leather,electricity,other,2017,0.0005507940773238605
AT,Textile & leather,electricity,process_cooling,2005,0.019057649790617717
AT,Textile & leather,electricity,process_cooling,2006,0.014776959330005281
AT,Textile & leather,electricity,process_cooling,2007,0.01063665949163795
AT,Textile & leather,electricity,process_cooling,2008,0.006495982330553541
AT,Textile & leather,electricity,process_cooling,2009,0.0027606103229685618
AT,Textile & leather,electricity,process_cooling,2010,0.00033254394502772906
AT,Textile & leather,electricity,process_heating,2005,0.014151253475344534
AT,Textile & leather,electricity,process_heating,2006,0.015350980065699366
AT,Textile & leather,electricity,process_heating,2007,0.016302511692471825
AT,Textile & leather,electricity,process_heating,2008,0.016371987365477784
AT,Textile & leather,electricity,process_heating,2009,0.015137210420684204
AT,Textile & leather,electricity,process_heating,2010,0.016011550783725303
AT,Textile & leather,electricity,process_heating,2011,0.0165976896036321
AT,Textile & leather,electricity,process_heating,2012,0.016476419600038813
AT,Textile & leather,electricity,process_heating,2013,0.017862597670931853
AT,Textile & leather,electricity,process_heating,2014,0.01603903366576138
AT,Textile & leather,electricity,process_heating,2015,0.018623878319073223
AT,Textile & leather,electricity,process_heating,2016,0.019503320417343147
AT,Textile & leather,electricity,process_heating,2017,0.018035947739293533
AT,Textile & leather,electricity,space_cooling,2005,0.04933021928678965
AT,Textile & leather,electricity,space_cooling,2006,0.04279793934808653
AT,Textile & leather,electricity,space_cooling,2007,0.036262944820353304
AT,Textile & leather,electricity,space_cooling,2008,0.028810996798899726
AT,Textile & leather,electricity,space_cooling,2009,0.02074069791883028
AT,Textile & leather,electricity,space_cooling,2010,0.017236856393883872
AT,Textile & leather,electricity,space_cooling,2011,0.017241456356135724
AT,Textile & leather,electricity,space_cooling,2012,0.01711548271833852
AT,Textile & leather,electricity,space_cooling,2013,0.018555425825179668
AT,Textile & leather,electricity,space_cooling,2014,0.016661132103342757
AT,Textile & leather,electricity,space_cooling,2015,0.012487512715075814
AT,Textile & leather,electricity,space_cooling,2016,0.013077188194917823
AT,Textile & leather,electricity,space_cooling,2017,0.012093298874929433
AT,Textile & leather,electricity,space_heating,2006,0.0019027132957564336
AT,Textile & leather,electricity,space_heating,2007,0.0036522648508791633
AT,Textile & leather,electricity,space_heating,2008,0.005018620545494428
AT,Textile & leather,electricity,space_heating,2009,0.005687394651010404
AT,Textile & leather,electricity,space_heating,2010,0.006850876913049087
AT,Textile & leather,electricity,space_heating,2011,0.007212906239678673
AT,Textile & leather,electricity,space_heating,2012,0.0071602055832481835
AT,Textile & leather,electricity,space_heating,2013,0.007762601019024285
AT,Textile & leather,electricity,space_heating,2014,0.006970129506025847
AT,Textile & leather,electricity,space_heating,2015,0.005811523250579442
AT,Textile & leather,electricity,space_heating,2016,0.0060859504195112666
AT,Textile & leather,electricity,space_heating,2017,0.005628061343474028
AT,Textile & leather,electricity,water_heating,2005,0.014579648673998717
AT,Textile & leather,electricity,water_heating,2006,0.011664243626443452
AT,Textile & leather,electricity,water_heating,2007,0.008827307296126996
AT,Textile & leather,electricity,water_heating,2008,0.00591769189525952
AT,Textile & leather,electricity,water_heating,2009,0.00318636482518087
AT,Textile & leather,electricity,water_heating,2010,0.0015486205071280005
AT,Textile & leather,electricity,water_heating,2011,0.001362606641063735
AT,Textile & leather,electricity,water_heating,2012,0.0013526508389756157
AT,Textile & leather,electricity,water_heating,2013,0.0014664507406551804
AT,Textile & leather,electricity,water_heating,2014,0.0013167431317549468
AT,Textile & leather,electricity,water_heating,2015,0.004721708779365494
AT,Textile & leather,electricity,water_heating,2016,0.004944673588585283
AT,Textile & leather,electricity,water_heating,2017,0.004572650837048496
AT,Transport equipment,electricity,end_use_electricity,2005,0.1492284076134001
AT,Transport equipment,electricity,end_use_electricity,2006,0.14604939897093402
AT,Transport equipment,electricity,end_use_electricity,2007,0.11704154970461594
AT,Transport equipment,electricity,end_use_electricity,2008,0.10096954696384429
AT,Transport equipment,electricity,end_use_electricity,2009,0.08067057756514255
AT,Transport equipment,electricity,end_use_electricity,2010,0.09074112967906324
AT,Transport equipment,electricity,end_use_electricity,2011,0.10246861323381243
AT,Transport equipment,electricity,end_use_electricity,2012,0.09806428979727785
AT,Transport equipment,electricity,end_use_electricity,2013,0.09464256983691183
AT,Transport equipment,electricity,end_use_electricity,2014,0.09821711150601475
AT,Transport equipment,electricity,end_use_electricity,2015,0.1292758067329746
AT,Transport equipment,electricity,end_use_electricity,2016,0.1401345709674353
AT,Transport equipment,electricity,end_use_electricity,2017,0.1770172122613452
AT,Transport equipment,electricity,mechanical,2005,0.711415797933488
AT,Transport equipment,electricity,mechanical,2006,0.7105626295697481
AT,Transport equipment,electricity,mechanical,2007,0.57648821764114
AT,Transport equipment,electricity,mechanical,2008,0.5038324564750922
AT,Transport equipment,electricity,mechanical,2009,0.40811251000321036
AT,Transport equipment,electricity,mechanical,2010,0.44817606013740285
AT,Transport equipment,electricity,mechanical,2011,0.5079141076837712
AT,Transport equipment,electricity,mechanical,2012,0.4860828567455184
AT,Transport equipment,electricity,mechanical,2013,0.46912215253072315
AT,Transport equipment,electricity,mechanical,2014,0.4868403599395249
AT,Transport equipment,electricity,mechanical,2015,0.4499656763249825
AT,Transport equipment,electricity,mechanical,2016,0.48776138857996826
AT,Transport equipment,electricity,mechanical,2017,0.6161374788466963
AT,Transport equipment,electricity,other,2005,0.003061765740777261
AT,Transport equipment,electricity,other,2006,0.004518338236287902
AT,Transport equipment,electricity,other,2007,0.004921910002451021
AT,Transport equipment,electricity,other,2008,0.005445922242178
AT,Transport equipment,electricity,other,2009,0.0053783341134711025
AT,Transport equipment,electricity,other,2010,0.006967004666251396
AT,Transport equipment,electricity,other,2011,0.00823330077647705
AT,Transport equipment,electricity,other,2012,0.007879415636039692
AT,Transport equipment,electricity,other,2013,0.007604482183579331
AT,Transport equipment,electricity,other,2014,0.007891694782336764
AT,Transport equipment,electricity,other,2015,0.004424131906375039
AT,Transport equipment,electricity,other,2016,0.004795745176696472
AT,Transport equipment,electricity,other,2017,0.006057958689521924
AT,Transport equipment,electricity,process_cooling,2005,0.003816115387653269
